chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,genre
0.26896352,0.08458066,0.038423505,0.00051538594,1218.1514495320755,106155.89458090175,1353.457472955217,78981.5618136659,2294.676714762181,469366.8305476252,0.0697996725154679,0.0005191686687051391,143.5546875,-300.90747,5360.2603,161.1279,911.65814,-24.245857,316.30878,27.956917,160.51259,-2.8630512,129.65385,2.3890126,72.51551,-11.268324,84.56836,0.22309761,85.89535,-6.8389354,70.35161,6.0936522,76.606186,-8.139803,114.876526,-1.8150443,127.63286,-4.1209817,124.593605,-2.0540936,101.82895,-1.6026882,97.85843,0.649431,90.83103,1.4492866,58.17446,-0.22696477,56.23252,-1.2964216,96.775406,-7.099172,92.697426,classical
0.23210803,0.08334169,0.03170561,0.00068360555,1388.1392652864267,217534.71061534132,1456.4228258038174,88809.32856314103,2598.6645904328598,755828.8823767063,0.08087606643948182,0.0010074175093887931,129.19921875,-343.14352,9883.162,140.10466,1649.3604,-20.919518,410.83426,32.316124,128.6014,-3.6832788,153.17145,2.940859,112.824875,-10.663066,86.90364,0.31063065,106.11734,-5.795961,151.21373,7.683308,170.73755,-3.6783311,178.07509,2.5477433,119.55155,-3.4992898,107.90424,-2.2351358,88.4347,-0.8219592,111.43984,0.8768778,98.55898,0.45869595,67.60101,0.93686277,86.65317,1.869808,180.21329,-0.63520426,156.11673,classical
0.2563851,0.08608612,0.03735472,0.0010311595,1358.6023757855069,81212.50764950529,1417.3935040390415,80912.72521783205,2417.539209777407,488303.76180576935,0.08107885610015468,0.0002849721267205362,89.10290948275862,-311.5614,10697.734,148.68465,810.15186,-33.492855,225.46814,10.352456,448.94305,-12.897486,134.60876,1.2300146,126.92568,-12.900196,99.68683,0.80692005,53.65031,-9.733505,80.09585,2.0582032,111.90033,-5.113307,146.25655,6.7274017,134.58977,4.6117973,191.16835,3.7775502,117.203705,1.2801936,70.16827,1.2478796,89.138824,-0.0918995,100.459694,1.4856896,77.474335,0.372604,116.822,-2.998159,138.82028,classical
0.3097406,0.07846714,0.0388853,0.0004058199,1525.7917091252423,211430.66570511376,1588.217850052706,199220.48372271706,2733.1846586789443,965092.2568677196,0.09158955372679814,0.0008497901781366547,107.666015625,-246.15865,5847.7803,149.42867,1478.3281,-41.988865,240.75505,11.6062565,97.338036,-10.289647,61.12198,-4.0193577,57.102207,-7.1368546,45.807854,-10.135562,68.00826,-9.420322,63.525352,-7.171843,61.70959,-3.1583674,77.78632,-5.640657,61.42523,-2.5862958,94.02962,-4.5179677,43.947643,-6.15867,34.23242,-4.9699883,30.35027,-3.3515992,38.71041,-3.3474395,44.91791,-0.67422444,51.05114,0.22038978,79.08541,classical
0.23927984,0.089030564,0.015997374,0.00018967479,1282.327530288566,302309.49288430397,1503.4940090829555,133852.22482775344,2441.9035378299013,1544673.4362499667,0.059409440255220415,0.001157177877044786,107.666015625,-419.33255,3962.3118,127.41256,1453.988,-3.780655,309.8205,23.201252,160.35527,-4.313284,250.67657,4.0386424,123.096504,-8.204687,161.63055,-7.614801,45.476032,-7.0662537,70.191765,-2.9135451,42.674854,-7.399464,59.1435,-5.427491,49.041508,-9.091689,51.439205,-10.606094,64.67061,-5.734531,68.55387,-0.39572197,89.49531,7.0178704,136.57578,5.5884614,143.65182,-3.4727764,169.87505,-5.181192,85.02166,classical
0.26289216,0.08413083,0.06257815,0.00065387954,1314.3992921506833,142753.30702367352,1371.4197451399148,91964.88940955326,2398.803824227813,581807.7909780361,0.08109509437838361,0.0006952577373725722,161.4990234375,-228.95596,3135.946,153.91904,903.2891,-30.704666,304.75504,20.802929,130.81125,-6.0996633,148.30759,1.1756067,78.12496,-10.78928,109.20077,-3.8661342,102.8422,-11.594046,62.072723,0.86720824,79.760376,-8.299901,98.35201,-0.71556634,63.406914,-3.077816,105.38438,-3.4069266,91.60874,-2.615481,56.058887,0.7338104,65.0709,-1.9477575,58.896297,-2.5170279,61.414852,1.5672722,76.387146,-1.4766954,83.78439,classical
0.22694331,0.088712744,0.08244843,0.0017944754,1623.758025282237,47648.8303420094,1551.132227613424,79003.5628844552,2732.0272281938805,294297.4877928691,0.10824964955529776,0.0008626330740070056,135.99917763157896,-207.42522,1671.6696,117.61352,212.66342,-41.420906,546.60364,13.249367,155.46446,-1.6709117,69.513695,15.538312,106.619415,-10.338403,160.89204,-1.872403,141.65643,-12.771744,96.13076,6.9996586,128.17894,-0.7737135,209.8166,2.0700433,159.9829,-8.253666,185.85455,-1.4549947,203.72496,-7.0775576,121.867,0.936332,53.419132,-5.5453153,85.84098,-8.510655,107.1272,-1.4852847,131.21478,5.3822665,168.53976,classical
0.2667711,0.08422152,0.016528226,4.9402897e-05,1214.350255123616,83141.57312376043,1540.1999467319497,54703.52120850663,2164.7530611042635,319257.1382869671,0.06057444230955143,0.00043393967757865854,151.99908088235293,-374.65198,3102.1243,153.82292,587.144,-21.559772,226.05547,20.833046,93.7285,7.0026727,67.80462,-3.9453752,68.76316,-2.5165148,102.07471,-2.805235,61.201096,-4.2927785,67.34743,-4.5061345,59.16831,-5.7571154,49.229343,-4.25979,35.56309,-3.8456016,48.706165,-4.5916386,49.81488,-3.636789,44.16877,-2.2832582,46.843258,-3.1167457,54.79817,-0.209368,66.985405,2.6291046,75.73034,1.8155842,102.70483,classical
0.21777761,0.085256815,0.018832877,0.00014526873,790.5070053578897,32432.279251078613,900.4092978379986,44425.15147215664,1159.412272513051,142711.8215835332,0.05208824258023975,0.0003647322756685791,143.5546875,-437.6044,4082.8062,170.93153,824.8566,7.4195814,660.673,-3.083473,127.033615,0.7893821,137.47867,-11.128749,131.37071,-12.522781,122.3471,-6.907836,111.211655,-5.858702,193.85829,-8.461237,126.476,-8.481487,159.21576,-8.339388,216.91171,-7.3785753,125.968704,-6.732569,93.212494,-6.0865917,68.77833,-7.061232,84.01121,-6.655328,101.339836,-4.2900767,73.06441,-4.3928785,59.86482,-4.9066057,102.920944,classical
0.34684047,0.0786219,0.115068726,0.00036020527,1878.4940039960795,85804.13313077061,1964.8146727160845,53278.70654233106,3633.3658098897913,469422.26722209767,0.11157585315158546,0.0006029248477689964,129.19921875,-85.30834,554.0475,118.44306,374.28247,-31.477152,72.866806,20.282328,38.49851,-4.4176335,51.464176,6.9121923,42.774345,-10.952412,30.935595,-1.6223388,26.392166,-7.3614726,27.229113,-3.0186846,46.31819,-4.444012,28.166534,-1.417289,44.289917,-4.253398,36.169506,-4.166459,24.956135,-3.9732041,28.606632,0.2807656,29.947945,-3.3932076,35.63229,1.6940116,24.477379,-3.6801355,66.983,-3.4354215,59.942818,classical
0.32025677,0.08883608,0.038906395,0.0013083983,1474.741479450841,445967.50677693286,1813.3070120585862,264983.08644448617,2809.8082221577724,2676267.2980892765,0.07402917754253674,0.0012348277388693602,89.10290948275862,-305.44928,19519.203,135.9327,1054.6273,-11.758563,460.72333,18.213852,108.20604,10.375582,148.30165,3.0047128,61.626545,-5.5933824,87.09172,0.14134434,43.633488,-1.354128,53.406128,-1.8684577,33.558144,-3.2081378,49.98298,-6.7502136,45.260025,-2.6937737,59.947994,-5.5951653,29.580252,-4.5273905,30.97144,-4.786104,37.04819,-5.3624263,56.038513,-2.6244025,43.41482,-5.8322334,43.1681,-6.9237723,47.662987,classical
0.28324297,0.08526077,0.008042203,2.0927215e-05,792.908888538908,14985.354035779616,1205.3041489825073,23992.240050681412,1207.4498010622099,102248.24680126074,0.036572756549690645,6.25994123776315e-05,103.359375,-498.6033,1806.7871,177.51414,139.12033,11.2123165,100.817635,27.632612,48.494762,-2.8363297,66.678894,5.089842,40.344425,-6.6001606,65.73504,-1.0522397,37.372463,-4.139637,53.534355,-3.0476696,38.94558,-9.911628,43.222202,-8.576438,32.088413,-9.193569,32.180233,-11.933369,33.393326,-9.193134,29.616928,-10.895906,32.593487,-8.852391,40.26916,-3.924742,44.243347,-2.387222,41.64637,-2.303259,47.977863,classical
0.26182422,0.08392649,0.13413325,0.002707736,1326.2905913074405,35788.66789728911,1326.691500927475,34014.58077694671,2171.396349985665,169395.13165763047,0.09386497754204894,0.0002794859011979125,198.76802884615384,-160.66153,2433.519,164.26509,482.13043,-48.74267,184.73077,1.6567885,111.642265,-7.6118655,99.494125,-2.6635227,33.30345,-11.042241,32.232727,-7.000248,36.88445,-8.0976515,39.802746,1.2511177,43.83451,-5.369692,52.321198,-4.1393905,46.621998,-5.4268584,59.89447,-1.6659501,78.34651,-3.0891132,85.83381,-1.2498348,50.18811,-6.086917,53.03071,-1.0295799,72.09027,-4.1192474,52.509712,-1.5024842,103.917625,classical
0.30422586,0.07915755,0.13828577,0.00313471,1462.3835647525925,115918.38073505116,1556.028033574587,94208.49143142441,2740.2111359458554,583674.3424046066,0.08767017105137509,0.0005364494836622036,215.33203125,-121.83351,5210.8613,149.66736,910.7214,-42.832016,252.48276,24.485321,125.96925,-5.4060426,116.32859,10.664615,63.994102,-2.818438,69.006645,0.7835228,40.821568,-6.3980646,47.335903,4.4740586,35.310318,-1.2259258,39.164345,1.2524996,43.360386,-1.1988703,31.153845,-2.4087775,36.790363,-1.7273984,42.78101,1.4172891,37.81796,-1.3712164,35.897,0.94541323,35.859673,-5.5679536,35.83526,-1.9344245,26.466473,classical
0.3191619,0.09024019,0.040636025,0.00064503506,1016.2036313392124,264408.9849913478,1151.987370910469,105916.2496002671,1823.9772150522042,937182.5129431118,0.06112352269431554,0.002033074263901677,151.99908088235293,-319.72226,5656.283,166.00253,997.68,-11.9387,1117.5824,27.27777,176.7795,7.8312716,215.87642,1.7412488,76.74954,-7.853774,105.56608,-2.4011254,59.213543,-2.9048698,84.28385,-2.5207543,69.14756,-11.3745775,53.195934,-4.616379,107.20602,-4.492808,81.44072,-7.44132,58.495552,-5.581122,62.94137,-1.8771384,54.633938,-1.291766,67.01917,-1.4350584,50.458527,-0.5044736,69.007965,-4.0975103,64.32986,classical
0.24420142,0.087908156,0.031924274,0.00068682217,1355.7633128128734,88811.82527055645,1615.6700685886426,73899.2151250549,2522.165929524362,375871.9183964312,0.07083778941898686,0.000565057300970422,161.4990234375,-321.13916,7181.645,134.57178,575.249,-18.24004,342.36035,22.185543,84.712204,0.42837247,83.05103,-3.8020203,53.92199,0.4877545,49.11535,-1.1469616,54.447758,-1.9024942,75.42102,-0.10495498,81.904495,-2.7560534,66.36073,0.5838329,105.79367,2.493017,78.967155,0.3000645,61.143784,1.6743898,63.220776,2.888698,61.76635,2.087137,71.86108,1.1659801,49.99597,-2.3970757,46.79611,-3.4238703,98.65341,classical
0.3338999,0.07867054,0.010499871,4.2854194e-06,1525.0760419585365,46726.0185994172,1868.96741796546,21445.552658011773,3325.672491299304,346978.6857906845,0.08068536107888631,0.00040567377785625684,95.703125,-378.6962,491.9592,126.49836,156.43991,-18.83014,35.535614,42.88959,34.387695,-14.325575,57.269527,25.359526,37.466713,-14.636545,31.36102,18.717955,39.48,-10.184204,77.600945,21.119013,63.299835,4.428083,36.3538,18.228247,65.88007,-10.292283,53.67956,8.9499855,69.66956,1.1953154,96.26366,6.2911563,89.456505,2.5115905,91.092224,4.400918,57.142536,1.700778,74.828636,9.983014,107.96984,classical
0.23422067,0.08345105,0.029426444,0.00035649646,1526.6289317694689,91366.00486718595,1499.4620500781216,60193.72216297195,2916.150270537268,499622.14887508936,0.10894638498163187,0.0011608430409859437,71.77734375,-326.89743,3197.6777,127.400604,309.77808,-30.596176,462.49686,37.471397,127.375435,-5.2961755,131.09525,20.813564,116.73916,-1.7786853,72.687584,-4.6154566,100.32004,-4.040199,93.01206,5.2422743,73.7559,-0.6424488,125.50998,2.7945673,173.09595,7.2292066,151.28099,3.9706953,113.17691,-2.3921704,154.95311,1.4881847,125.20925,0.5893415,111.4119,-0.59301835,151.70667,2.3430698,133.95055,2.6382527,210.39917,classical
0.19904521,0.0821114,0.012558122,0.0001921827,1118.4502460670244,94876.08127256506,1945.0150636871326,321464.50556749897,1875.6785523310614,1859075.8748737979,0.0422878752175174,0.0001541295608266771,89.10290948275862,-498.64725,4586.7188,145.66858,903.75543,46.470146,817.64716,15.258628,232.20525,3.0686219,93.27481,-0.8322841,86.188126,-5.2227077,81.464096,-6.2106776,62.711433,-3.811383,74.40838,0.08911605,105.28678,2.7176886,86.96761,2.2169223,58.496246,0.24056216,75.28083,-0.46490204,59.587296,-0.87923187,44.422737,0.5838876,39.46241,3.277934,54.558453,2.3057542,46.099625,-2.5643952,38.029587,-4.809985,49.426426,classical
0.30408838,0.08932749,0.012353785,0.00018653016,1128.3811388403144,124822.18026199001,1375.967708494476,82384.98312034637,2165.7939158570184,634988.4882965632,0.054395966260634185,0.0006788322873628468,95.703125,-429.07135,7318.7275,120.76842,1453.6383,-1.7005639,691.31354,17.942791,72.50216,7.7381425,161.30913,-2.0542629,68.77419,-3.9395747,115.85343,-2.5293145,82.52932,-0.5850697,58.3661,-0.80839694,56.117832,-9.05951,82.23899,-3.6882572,106.99816,-0.979519,182.64195,-5.0015235,258.19135,-3.8033564,165.43686,-2.400081,90.28817,-1.8954195,89.161835,-0.31558427,63.509346,3.4095912,70.438286,3.1324277,84.80809,classical
0.2193211,0.084952556,0.008011807,1.776923e-05,1054.7328870469382,88050.7311845595,1455.7671649274857,49394.57472546325,1947.5391644612819,550116.7047024223,0.04765745843000773,0.00042082809278609726,99.38401442307692,-482.57535,4793.4536,154.85045,250.5236,-5.0330462,243.68033,29.729904,48.323273,-1.8655616,156.295,8.21654,39.253887,-4.778444,77.3129,9.632519,60.785843,-3.3466733,116.309,4.530603,79.238655,-10.102243,129.83195,-0.6701807,73.22655,-2.44897,72.76435,-0.16125101,78.00757,1.8729064,51.544018,3.4829504,60.956074,3.385576,57.12385,1.1102743,72.38311,1.2721748,134.27757,-0.66918504,111.34665,classical
0.26729923,0.08851209,0.017138014,4.5234556e-05,983.97171940295,47108.238793072385,1404.4080404846472,24742.26979876527,1853.1294749673723,293067.5180999969,0.04421683161736272,0.00034593432885246213,95.703125,-406.84668,3321.7456,163.08134,220.25706,-2.3728123,413.62433,32.416626,85.67488,7.946261,95.87025,9.632712,59.944,-5.45672,75.442406,9.490358,36.987156,-3.0608041,37.271214,10.187205,50.842567,-10.35241,92.62894,-5.404833,86.401535,-8.054706,87.01809,-2.0800173,91.02441,0.38396132,65.48075,3.408478,71.62763,3.5028331,96.67532,7.379329,88.294304,6.4318557,109.93342,0.18572585,113.28885,classical
0.36881214,0.09042808,0.01398589,8.106985e-05,1423.5649268534723,106960.37448241608,1696.6981619752846,49171.741119748345,2926.2090908678942,492324.332460027,0.07011877356438515,0.001234615018059337,184.5703125,-385.87155,9370.933,128.65533,409.05408,-26.71042,453.775,39.469887,116.60553,-2.1612148,173.36993,16.753073,60.737118,-5.728032,127.415565,14.715786,71.90449,-3.0880723,124.17244,12.300446,81.700935,-5.8861976,100.6904,2.7979028,93.01119,3.690245,115.77103,10.929424,72.48529,10.53869,67.13428,9.916324,73.02331,6.106343,45.847733,3.5270514,44.17351,-3.3238487,66.40745,-3.6731477,84.60216,classical
0.2685064,0.08252865,0.043239165,0.0005844072,1431.0801473589145,74061.06140355942,1558.0173771222123,39273.041325977065,2836.06274244127,305059.2072639608,0.07521004024071926,0.0006178057523201335,143.5546875,-264.33557,7371.559,138.1797,321.03143,-30.096487,147.68916,37.83662,178.1377,-7.1731243,95.4499,6.7740793,108.36918,-11.809729,73.81504,4.7056303,81.6296,-9.825993,63.123528,5.8591266,93.531235,-9.563163,55.42708,2.6768575,85.86541,-4.788712,72.231636,-1.4070551,80.480934,-2.0916636,86.88618,2.9732928,77.67481,3.3565185,86.24632,4.8107743,78.56477,1.757385,73.03015,-1.8323592,89.71669,classical
0.181111,0.08849764,0.084121086,0.0014408537,1807.9280818446177,222103.62742871972,1439.048631053381,51233.61160248009,3073.2943576892403,641974.970333155,0.13096813370069604,0.003376393906664151,95.703125,-299.6929,5247.3022,103.639175,658.1172,-27.674166,288.74387,51.015625,109.83698,12.293651,147.41714,16.498365,69.64057,-10.951071,95.66361,-0.887635,127.04919,3.8555367,319.0153,12.946044,214.81473,-12.410851,346.4123,2.478124,266.0793,5.1832843,231.80795,-0.74185205,177.35243,-0.6057204,78.73659,-1.1729354,93.02767,5.935392,117.285675,9.813155,170.8517,-2.679028,263.77377,-3.069428,457.20523,classical
0.38145718,0.08576628,0.08052824,0.003169796,1527.645526468431,232397.0976208954,2079.667989641171,196188.4202797739,3220.8305240784634,1525371.2022445009,0.06010507872968266,0.0016020911563379623,135.99917763157896,-230.27237,28254.176,119.15338,1155.0317,-1.0512227,1083.2749,28.384487,95.9786,10.00878,138.4082,16.125822,74.14688,4.793946,66.36472,6.192378,36.05937,0.9515956,34.034016,5.915187,40.89762,-1.1755239,55.36878,3.5739164,40.10729,-2.0996544,39.327335,-0.90729177,34.103886,-1.8530504,29.00945,-0.0061341277,39.248417,-2.7977016,35.69533,2.3327787,41.128937,-1.4417099,66.38083,2.738794,60.883205,classical
0.26748624,0.09005917,0.031705387,0.0013314518,1117.6754413725102,456343.17820439546,1701.5200383376387,577759.9652475017,1992.7705485970127,4182824.3694628547,0.04635726326856149,0.0002729056135340565,143.5546875,-413.4534,11545.796,143.48242,2292.5972,31.305882,1396.4323,14.029362,182.89426,1.5161092,167.19818,-2.2952938,95.07924,-6.4711924,108.320885,-8.109995,117.135925,-5.934282,73.741905,-4.475447,74.111946,-2.8047547,63.16813,-0.8226045,52.05622,-1.2224382,71.78658,-2.3896034,100.544914,-3.807118,81.70693,-3.5182376,44.538387,-2.7078302,31.789503,-2.3876903,45.659424,0.6111249,59.862854,2.6541553,65.35826,classical
0.27837116,0.08653199,0.029710459,0.0002744434,1243.669161865145,129004.22603399739,1359.0781703717512,57899.917826481826,2352.889639374275,488101.0107391915,0.06370465366395979,0.000858560211983913,117.45383522727273,-315.7878,3950.1794,149.6681,506.44693,-30.549932,429.1903,23.213522,56.49795,-8.686289,230.97997,-10.101967,54.311882,-15.724108,87.009026,-4.040028,72.7652,-7.6393766,97.14549,0.046328187,73.25139,-11.144776,53.333347,-7.673778,71.83987,-5.8676133,63.316864,-4.8578367,58.96469,-5.145053,54.951405,-5.4178414,64.94156,-3.1697013,60.100662,1.4593676,55.53837,0.14227724,64.05373,-4.165547,73.14541,classical
0.27402547,0.09092807,0.03889977,0.00067281234,1369.592399589981,173812.4742929401,1465.827310848739,50147.315375316495,2655.1038985462587,545879.8819692722,0.07354051865815932,0.0014768818274917277,123.046875,-309.26334,4598.7817,138.65692,975.73267,-29.71562,308.73486,33.617283,90.4868,-0.36966005,153.7749,5.228342,66.20597,-6.3285327,76.64847,3.285016,81.59006,-6.703106,174.02774,-0.68848836,114.32814,-13.24687,91.38103,-8.538453,140.52812,-9.6672,122.56405,-4.2925224,205.93044,0.25744903,247.43538,1.0208856,140.37788,1.9134187,146.30655,3.7180445,133.75607,2.556779,164.56741,-4.9365287,252.692,classical
0.25236058,0.08414862,0.036233008,0.00022101671,1505.3574607063904,44430.73283264562,1559.228894716258,43765.37312635099,2717.238763866734,299014.0000693897,0.0982227015661253,0.00043139377691147647,95.703125,-268.21857,1791.9358,135.68166,188.90141,-34.056377,231.39032,25.616009,169.41429,-12.971723,71.249275,17.903263,74.56209,-9.99086,114.86929,5.6340876,65.84176,-14.143673,75.42844,7.4931846,177.21745,-3.9764395,106.70967,8.258308,80.11543,-1.3336011,154.74231,-0.35799497,188.39491,1.0361009,171.72482,3.7968225,86.13083,-0.31847084,100.83575,1.7730547,95.49381,0.88872135,97.09972,-0.8350777,120.92084,classical
0.2778935,0.083739944,0.043827713,0.00019175388,1490.2748103209542,39023.89689858453,1600.005082064784,31236.962266783477,2785.4189135912125,274912.48029139213,0.09004578439191802,0.00039522713039377976,99.38401442307692,-235.30266,854.2952,141.11952,197.94649,-34.68189,151.49007,30.97919,135.62515,-16.402012,50.821636,23.11808,81.74258,-11.041572,79.2129,7.6543593,59.20713,-19.016834,50.765457,4.2267823,77.78844,-11.8357525,60.016907,8.917746,67.45937,-1.4451482,99.531624,4.2909236,81.28231,1.4704617,95.079384,3.179141,85.04737,-1.3147044,77.01371,2.9452567,74.20227,-1.6585301,59.317345,-2.8946586,53.0349,classical
0.2899613,0.088782825,0.029083412,0.00033204327,1952.607933315679,166130.25378494104,1865.9960470793596,22525.380297904736,3779.909832239704,447273.84605027473,0.12342262120552977,0.0022154472671569677,184.5703125,-287.6037,4983.1357,101.75817,305.26846,-35.34541,213.32512,41.28016,56.019726,-12.727132,128.4801,17.276148,53.540855,-13.967989,100.526505,16.304947,62.290916,-5.5929623,75.235756,13.65411,83.89993,-8.788416,150.34724,-0.05309516,71.28799,-13.757538,128.41685,6.4763436,68.908844,6.7050653,129.85704,6.980088,59.87505,7.0220094,83.722435,8.37935,71.32117,-5.610407,61.345707,1.3776155,123.9949,classical
